time,dt,accel_filtered,gyro_filtered_rad,gyro_filtered_deg,accel_raw,gyro_raw_rad,gyro_raw_deg,predict_x,predict_y,predict_heading_deg,predict_velocity,predict_accel,accel_filter_effectiveness,gyro_filter_effectiveness,accel_cutoff_hz,gyro_cutoff_hz,predict_count,P_trace
1749660727.0656164,0.03269362449645996,0.010743069934360753,-0.0025248201282892287,-0.14466153738065188,0.01748724892578224,-8.966462493073573e-05,-0.005137404580154659,-0.5386585596953926,0.0008075546704624604,359.78991922704563,-0.0579989152241894,0.010743069934360753,0.6115528494687766,0.6334863919591036,3.0,5.0,316,17837.97885079076
1749660727.1102417,0.044710636138916016,-0.03659872754051165,-0.0006482442113603769,-0.037141657404736086,-0.13334745566406148,0.0017755727436128217,0.10173282442747889,-0.5412517106592211,0.0008170627634634801,359.7882585999158,-0.05963526761440054,-0.03659872754051165,0.6115528494687766,0.6334863919591036,3.0,5.0,317,18020.35593715938
1749660727.1521091,0.04178333282470703,-0.09205158367657013,0.0010608669612747112,0.0607831995059095,-0.05673300253906155,4.356661567951672e-05,0.002496183206104785,-0.5437434538786482,0.0008262712532392403,359.7907983245709,-0.06348148957220004,-0.09205158367657013,0.6115528494687766,0.6334863919591036,3.0,5.0,318,18192.14488682792
1749660727.1951854,0.04306173324584961,-0.05940215636038746,0.001215534539868222,0.06964499898682562,-0.14531846396484271,0.00044326033751028183,0.02539694656488356,-0.5464770586267752,0.0008362523939007991,359.79379735893923,-0.06603944938361929,-0.05940215636038746,0.6115528494687766,0.6334863919591036,3.0,5.0,319,18370.263465848464
1749660727.2358007,0.040663957595825195,-0.05481701005030126,0.0004644818897924546,0.02661285194536828,0.0031220389648447533,0.004839891277648667,0.2773053435114483,-0.5491624666051123,0.0008459169907155117,359.79487954282223,-0.06826852595583466,-0.05481701005030126,0.6115528494687766,0.6334863919591036,3.0,5.0,320,18539.727396900853
1749660727.277994,0.04213237762451172,-0.03256581245823715,0.0035663507114071778,0.20433684402710994,0.02466985390625087,0.0016423415030025694,0.09409923664121944,-0.5520387634882866,0.0008562142561899598,359.8034887398974,-0.06964060106397413,-0.03256581245823715,0.6115528494687766,0.6334863919591036,3.0,5.0,321,18716.320301815773
1749660727.3225882,0.044640541076660156,-0.0023064241271477867,-0.014404188480453602,-0.8252992072409499,0.03424666054687586,0.0013758790217820644,0.07883206106870055,-0.5551475393158466,0.0008668766794241476,359.76664693673604,-0.06974356108496227,-0.0023064241271477867,0.6115528494687766,0.6334863919591036,3.0,5.0,322,18904.489723884846
1749660727.36338,0.04075884819030762,0.04583236048661525,-0.0005245847239295542,-0.0300564906781989,-0.028002582617186578,-0.0031539831589665807,-0.18070992366412408,-0.5579901829579773,0.0008784542035462171,359.76542186879533,-0.06787548686168486,0.04583236048661525,0.7366095160066709,0.6080713462518084,3.0,5.0,323,19077.689707228365
1749660727.4051208,0.041758060455322266,0.012393007070416462,-0.0007086163705680154,-0.04060072732742565,0.0031220389648447533,0.00044326033751028183,0.02539694656488356,-0.5608245078869232,0.0008900584502398102,359.7637264611691,-0.06735797892321517,0.012393007070416462,0.7366095160066709,0.6080713462518084,3.0,5.0,324,19256.174024329837
1749660727.4460568,0.04095149040222168,-0.009532848712719581,-0.0002457164586662351,-0.014078516038476012,-0.06391560751953018,0.002308497706053839,0.1322671755725171,-0.563582894060519,0.0009014334129783509,359.76314992495463,-0.06774836328577993,-0.009532848712719581,0.7366095160066709,0.6080713462518084,3.0,5.0,325,19432.370437959336
1749660727.4853194,0.0392298698425293,-0.015821324978796503,-0.0008713206838507305,-0.04992299778709956,-0.013637372656249092,-0.0031539831589665807,-0.18070992366412408,-0.5662406308258481,0.0009124200640602931,359.7611914522493,-0.06836903180543448,-0.015821324978796503,0.7366095160066709,0.6080713462518084,3.0,5.0,326,19602.31489451139
1749660727.524719,0.0393979549407959,-0.028240446383579428,0.012975616166023746,0.7434480428948831,-0.12377064902343649,0.03188583312153026,1.8269236641221354,-0.5689342074634379,0.0009236469442153707,359.7904817847441,-0.0694816476395627,-0.028240446383579428,0.7366095160066709,0.6080713462518084,3.0,5.0,327,19773.987302326444
1749660727.5662923,0.04156851768493652,0.005142423520990677,0.008598000680795612,0.49262915126019713,0.08213069375000104,-0.0012887457904230233,-0.07383969465649054,-0.5718224372512234,0.0009342086200115827,359.81095964833037,-0.06926788471648697,0.005142423520990677,0.7366095160066709,0.6080713462518084,3.0,5.0,328,19956.05190491834
1749660727.6055324,0.03924226760864258,0.025876630911676846,-0.0024745674848056505,-0.14178227299966725,0.053400273828126066,-0.0016884395122537844,-0.09674045801526909,-0.5745406513248015,0.000943177064342668,359.8053957904312,-0.06825242704144087,0.025876630911676846,0.7366095160066709,0.6080713462518084,3.0,5.0,329,20129.143862808414
1749660727.6461957,0.04066348075866699,-0.030031517927556817,-0.0018964569994527624,-0.10865898209668716,-0.03518518759765521,0.0008429540593410469,0.048297709923662335,-0.5773160165700042,0.0009526035847824244,359.8009773380034,-0.06947361309284164,-0.030031517927556817,0.7366095160066709,0.6080713462518084,3.0,5.0,330,20309.463337707846
1749660727.6843863,0.03818798065185547,-0.039877838351974185,-0.012543222595434236,-0.7186737162115122,-0.03518518759765521,-0.03619533083030962,-2.073839694656491,-0.5799690575568612,0.0009618192269771561,359.77353264003375,-0.07099646721226466,-0.039877838351974185,0.7366095160066709,0.6080713462518084,3.0,5.0,331,20479.991201005854
1749660727.721045,0.03665494918823242,-0.006528270263590083,-0.008020609739097396,-0.45954708717180515,0.12762052529296963,0.0043069663152076575,0.24677099236641056,-0.5825714091265972,0.0009721053381683651,359.75668796490385,-0.0712357606270636,-0.006528270263590083,0.7366095160066709,0.6080713462518084,3.0,5.0,332,20644.709265794478
1749660727.754336,0.03327298164367676,0.00507848190609119,-0.011221102288832864,-0.6429218026347112,-0.03518518759765521,-0.03379716849932504,-1.936435114503819,-0.5849416139105171,0.0009821707011173847,359.7352960395665,-0.07106678439182448,0.00507848190609119,0.7366095160066709,0.6080713462518084,3.0,5.0,333,20795.289944803364
1749660727.788801,0.03450369834899902,-0.007242249279765716,-0.01040044103265862,-0.5959013762460226,0.007910442285157249,-0.0003561271061512406,-0.020404580152673546,-0.5873936546334066,0.0009934991011134537,359.7147352382347,-0.07131666877634177,-0.007242249279765716,0.7366095160066709,0.6080713462518084,3.0,5.0,334,20952.106381649814
1749660727.8179426,0.029134035110473633,-0.020034223095950224,-0.004769048022217202,-0.2732463239682581,0.007910442285157249,-0.0003561271061512406,-0.020404580152673546,-0.5894713712134498,0.001003843741289248,359.70677447023843,-0.07190034653543025,-0.020034223095950224,0.7366095160066709,0.6080713462518084,3.0,5.0,335,21085.621065865642
1749660727.8464565,0.028482437133789062,-0.051801982974861105,0.0019397329061666456,0.11113850890599453,0.0007278373046883946,-0.001821670752864037,-0.10437404580152854,-0.5915192414949813,0.0010143243228587324,359.70993996583144,-0.07337579325891734,-0.051801982974861105,0.7366095160066709,0.6080713462518084,3.0,5.0,336,21216.770482449476
1749660727.8906462,0.044255971908569336,-0.04995341022627254,-0.00028853806297670563,-0.016532013237445187,-0.013637372656249092,-0.003287214399576833,-0.18834351145038353,-0.5947665169276706,0.001030763803702165,359.70920832551803,-0.0755865299786285,-0.04995341022627254,0.7366095160066709,0.6080713462518084,3.0,5.0,337,21419.921756668253
1749660727.9239237,0.03322029113769531,-0.024371879204522294,-0.00015549181091894636,-0.008909024514501837,-0.004060566015624101,0.0037740413527666394,0.21623664122137232,-0.5972774911199785,0.0010435077905292815,359.70891236512995,-0.07639617090137547,-0.024371879204522294,0.7366095160066709,0.6080713462518084,3.0,5.0,338,21574.05862399744
1749660727.968916,0.04503679275512695,-0.011220504305606472,0.008443741664868745,0.4837907606957462,0.012698845605469744,0.03161937064030976,1.8116564885496165,-0.600718085233348,0.0010609876647583027,359.7307007493563,-0.07690150642839508,-0.011220504305606472,0.7366095160066709,0.6080713462518084,3.0,5.0,339,21783.116553788223
1749660728.0137079,0.04477834701538086,-0.017215796611583973,0.005090747496444704,0.29167834611307164,-0.12377064902343649,-0.0023545957153050545,-0.13490839694656676,-0.6041615695380032,0.0010771727063001463,359.7437616235554,-0.0776724013432148,-0.017215796611583973,0.7366095160066709,0.6080713462518084,3.0,5.0,340,21992.360504387092
1749660728.0619876,0.04829812049865723,-0.050224572592517454,-0.001337864473687878,-0.07665398790280659,0.0007278373046883946,0.00044326033751028183,0.02539694656488356,-0.6079129630221198,0.0010939498126163242,359.74005938001096,-0.08009815380228177,-0.050224572592517454,0.7366095160066709,0.6080713462518084,3.0,5.0,341,22219.34255574487
1749660728.108858,0.04692840576171875,0.00030179612991320867,-0.0014654240071057879,-0.0839626108043108,0.11804371865234464,-0.00408660184323836,-0.23414503816794088,-0.6116718030005867,0.0011110031088002127,359.73611914854234,-0.0800839909910399,0.00030179612991320867,0.7366095160066709,0.6080713462518084,3.0,5.0,342,22441.506244255586
1749660728.1564853,0.04754805564880371,0.00608039504404125,-0.0020157785287624156,-0.11549560213117684,-0.14053006064453022,-0.0012887457904230233,-0.07383969465649054,-0.6154796006759828,0.0011285403865163015,359.73062755722503,-0.07979488002911911,0.00608039504404125,0.7366095160066709,0.6080713462518084,3.0,5.0,343,22668.103218553977
1749660728.199773,0.04335284233093262,-0.009180451205097534,-0.01094552036637096,-0.6271321215675426,0.12762052529296963,-0.03539594338664808,-2.028038167938933,-0.618938897297066,0.0011448041681546756,359.70343959723806,-0.08019287868274053,-0.009180451205097534,0.7366095160066709,0.6080713462518084,3.0,5.0,344,22876.335463697553
1749660728.2441375,0.044267892837524414,-0.00942868247635909,-0.0019179248842661877,-0.10988900129156942,0.05100607216796971,0.0037740413527666394,0.21623664122137232,-0.6224888195042734,0.0011631785714698052,359.6985750427048,-0.08061026658820303,-0.00942868247635909,0.7366095160066709,0.6080713462518084,3.0,5.0,345,23090.235864271664
1749660728.285961,0.04187321662902832,0.016264000703648092,-0.0007325062178983,-0.041969514752662834,0.11086111367187601,-0.0008890520685922582,-0.050938931297711765,-0.625864183949756,0.0011809360481780063,359.6968176441218,-0.07992924056348451,0.016264000703648092,0.7366095160066709,0.6080713462518084,3.0,5.0,346,23293.98109403029
1749660728.324366,0.03830313682556152,0.022227834838683295,-0.00038575583770202385,-0.022102181422859527,0.010304643945313385,0.0009761852999512993,0.05593129770992178,-0.6289256817255043,0.0011971362077599097,359.69597106124263,-0.07907784476432243,0.022227834838683295,0.7366095160066709,0.6080713462518084,3.0,5.0,347,23481.68395627134
1749660728.3663971,0.04211616516113281,0.018560761278843884,0.0030823286852934323,0.17660442473942142,0.0653712821289072,0.0017755727436128217,0.10173282442747889,-0.6322560904086704,0.0012148085412129628,359.70340896236314,-0.07829613667678628,0.018560761278843884,0.7366095160066709,0.6080713462518084,3.0,5.0,348,23688.941944073114
1749660728.4098115,0.04339885711669922,0.02340899889852134,0.004360398246853105,0.24983241654092622,0.09170750039062603,-0.0006225895873717532,-0.03567175572519288,-0.635654007731206,0.0012323979838345606,359.7142514037117,-0.07728021287834438,0.02340899889852134,0.7366095160066709,0.6080713462518084,3.0,5.0,349,23903.712310960374
1749660728.4488733,0.03905129432678223,0.03663807455556009,0.010086899129773431,0.5779367485102005,0.130014726953126,0.0009761852999512993,0.05593129770992178,-0.6386718625384656,0.001247448916591134,359.73682058178,-0.07584944864530861,0.03663807455556009,0.7366095160066709,0.6080713462518084,3.0,5.0,350,24098.40360844375
1749660728.4886348,0.03975987434387207,0.009851845503048757,-0.002284487303186887,-0.13089148082383192,-0.05673300253906155,0.004839891277648667,0.2773053435114483,-0.641687595271144,0.0012613013220350582,359.7316163529498,-0.07545774050605215,0.009851845503048757,0.7366095160066709,0.6080713462518084,3.0,5.0,351,24297.669850692844
1749660728.5280142,0.0393977165222168,-0.025901850705240273,-5.164680226509161e-05,-0.0029591437951364498,0.14677413857421961,-0.0030207519183563245,-0.17307633587786442,-0.6446604253264958,0.0012752266899166377,359.7314997694414,-0.076478214277538,-0.025901850705240273,0.7366095160066709,0.6080713462518084,3.0,5.0,352,24496.24649502633
1749660728.5688336,0.04079937934875488,0.02354707907770915,-0.0009132013752450186,-0.05232258464708214,0.09649590371093852,0.0016423415030025694,0.09409923664121944,-0.647780654741363,0.0012898488568056006,359.7293650404619,-0.07551750806569141,0.02354707907770915,0.7366095160066709,0.6080713462518084,3.0,5.0,353,24702.933991168466
1749660728.6107142,0.04188704490661621,-0.09780857695574427,-0.0006731905099466367,-0.03857097502820195,-0.2650285469726552,-0.0031539831589665807,-0.18070992366412408,-0.6509438247055921,0.0013047901098824444,359.7277494162988,-0.07961442032088889,-0.09780857695574427,0.7366095160066709,0.6080713462518084,3.0,5.0,354,24916.273951721225
1749660728.6505613,0.039838314056396484,-0.011549513813933633,0.0010736549801168456,0.06151589901389757,0.03903506386718858,0.00044326033751028183,0.02539694656488356,-0.654115493179882,0.001319860942316308,359.7302001060032,-0.08007453347940707,-0.011549513813933633,0.7366095160066709,0.6080713462518084,3.0,5.0,355,25120.491120935512
1749660728.6871707,0.03662848472595215,0.008743341903081778,-6.454427013077618e-05,-0.0036981142702457773,0.02706405556640723,-0.0004893583467614931,-0.02803816793893299,-0.6570484694885926,0.0013336721261900594,359.73006464968114,-0.07975427811405626,0.008743341903081778,0.7366095160066709,0.6080713462518084,3.0,5.0,356,25309.50132761352
1749660728.722643,0.03540325164794922,-0.027576816554275362,-7.913205597088872e-05,-0.004533932831324929,-0.10222283408203026,0.004839891277648667,0.2773053435114483,-0.6598719989308784,0.0013469746077114778,359.72990413371616,-0.08073058709017661,-0.027576816554275362,0.7366095160066709,0.6080713462518084,3.0,5.0,357,25493.202812381518
1749660728.7439146,0.021248579025268555,-0.0394222124527896,-0.0009999344765616348,-0.057292025296604814,0.11325531533203215,-0.005552145489951156,-0.31811450381679585,-0.6615873901302046,0.0013550611283590873,359.72868675958915,-0.08156825308683063,-0.0394222124527896,0.7366095160066709,0.6080713462518084,3.0,5.0,358,25605.128206491263
1749660728.7758212,0.03194117546081543,-0.08253393297109683,-0.0010227428774776935,-0.05859885040653729,-0.051944599218749055,-0.0007558208279820057,-0.04330534351145232,-0.6641927468036526,0.001367398390387034,359.7268150434265,-0.08420448392133162,-0.08253393297109683,0.7366095160066709,0.6080713462518084,3.0,5.0,359,25772.42792596929
1749660728.798631,0.02276301383972168,-0.061973016324971576,0.00010483224060514409,0.006006444943574731,-0.11658804404296774,0.00444019755581791,0.25440458015267,-0.6661094728492684,0.0013765373652635372,359.7269517682158,-0.08561517654962625,-0.061973016324971576,0.7366095160066709,0.6080713462518084,3.0,5.0,360,25892.995028877092
1749660728.8255963,0.026967525482177734,-0.060158977653475144,0.003577569369199148,0.2049796257703914,-0.12616485068359273,0.0047066600370384145,0.26967175572518887,-0.6684182760868365,0.001387540259706631,359.73247956149714,-0.0872375153124781,-0.060158977653475144,0.7366095160066709,0.6080713462518084,3.0,5.0,361,26035.744948774423
1749660728.851426,0.025827884674072266,-0.0376516327475946,0.0024507397211379445,0.14041704270627253,0.07255388710937605,0.002841422668494857,0.16280152671755532,-0.6706714120114865,0.0013980604811942837,359.7361062366824,-0.08820997734087349,-0.0376516327475946,0.7366095160066709,0.6080713462518084,3.0,5.0,362,26173.088216471733
1749660728.8817656,0.03035712242126465,0.0017855270170905315,-0.0006843124496912391,-0.039208215235566474,-0.0064547676757802375,0.003640810112156379,0.20860305343511243,-0.6733491846896408,0.0014103938940952835,359.73491598809255,-0.0881557738786292,0.0017855270170905315,0.7366095160066709,0.6080713462518084,3.0,5.0,363,26334.593307002855
