Timestamp,GPS_ID,Latitude,Longitude,X,Y
2025-05-12 15:52:35,1,-7.283606166666667,112.79655033333333,-9.890024678642112,-4.577524480198892
2025-05-12 15:52:36,2,-7.283566666666666,112.79658966666666,-5.551649785417171,-0.18532487766807462
2025-05-12 15:52:36,1,-7.2836065,112.796552,-9.706195218938827,-4.6145894557522595
2025-05-12 15:52:36,3,-7.283560666666666,112.79657233333333,-7.463476251378612,0.48184468219377247
2025-05-12 15:52:36,1,-7.2836075,112.796552,-9.706195208112845,-4.725784382313599
2025-05-12 15:52:36,4,-7.283581333333333,112.79644516666667,-21.489663882748868,-1.8161838018187055
2025-05-12 15:52:37,1,-7.283618166666667,112.79659466666666,-5.00016110875494,-5.911863599922587
2025-05-12 15:52:37,2,-7.2835655,112.7965945,-5.018544348764278,-0.055597463280670195
2025-05-12 15:52:37,3,-7.283560333333333,112.79657633333333,-7.022285539166649,0.5189096577471396
2025-05-12 15:52:38,1,-7.283617333333333,112.79659466666666,-5.00016111340246,-5.819201160989788
2025-05-12 15:52:38,4,-7.283577166666666,112.79644316666666,-21.710259336754408,-1.3528716074509972
2025-05-12 15:52:38,2,-7.283564833333333,112.7965985,-4.5773536397235555,0.018532487826064023
2025-05-12 15:52:38,3,-7.283559666666667,112.79658,-6.6178607218856875,0.5930396087551129
2025-05-12 15:52:38,1,-7.283615666666667,112.79659666666667,-4.7795657780348675,-5.6338762833217135
2025-05-12 15:52:39,1,-7.283615833333333,112.79659816666667,-4.614119269855718,-5.652408771049017
2025-05-12 15:52:39,2,-7.283565833333333,112.79660466666667,-3.897184620701682,-0.09266243883403731
2025-05-12 15:52:39,3,-7.283560166666667,112.79658566666667,-5.992840539167304,0.5374421454744427
2025-05-12 15:52:39,1,-7.283615833333333,112.79659983333333,-4.430289817310548,-5.652408771049017
2025-05-12 15:52:39,4,-7.283573166666667,112.796442,-21.83894005651933,-0.9080919009093528
2025-05-12 15:52:39,1,-7.283616166666667,112.79660200000001,-4.191311525876119,-5.689473746602384
2025-05-12 15:52:40,1,-7.283616666666667,112.796604,-3.9707161806895237,-5.745071209981815
2025-05-12 15:52:40,2,-7.2835645,112.796608,-3.529525698789134,0.05559746337943113
2025-05-12 15:52:40,3,-7.283559666666667,112.79659116666667,-5.3862033095392645,0.5930396087551129
2025-05-12 15:52:40,1,-7.283617333333333,112.79660633333333,-3.7133549446043235,-5.819201160989788
2025-05-12 15:52:40,1,-7.283617666666666,112.79660866666667,-3.4559937086193386,-5.856266136543155
2025-05-12 15:52:41,4,-7.283568,112.79644,-22.059535537194403,-0.33358477988154306
2025-05-12 15:52:41,2,-7.283566,112.79661283333333,-2.9964202508717706,-0.11119492666010133
2025-05-12 15:52:41,3,-7.283559333333334,112.796597,-4.7428001855201565,0.6301045843084799
2025-05-12 15:52:41,1,-7.2836195,112.79661333333334,-2.9412712349635277,-6.060123502136054
2025-05-12 15:52:41,1,-7.28362,112.7966155,-2.7022929461251266,-6.115720965416725
2025-05-12 15:52:42,1,-7.283621,112.79661816666666,-2.4081658207337795,-6.226915892076826
2025-05-12 15:52:42,2,-7.283565833333333,112.79661716666666,-2.5184636465890726,-0.09266243883403731
2025-05-12 15:52:42,3,-7.2835595,112.7966025,-4.136162951555588,0.6115720965811768
2025-05-12 15:52:42,1,-7.283621666666667,112.7966205,-2.15080458548693,-6.301045843183561
2025-05-12 15:52:42,4,-7.283563333333333,112.7964385,-22.224982170561187,0.18532487776683557
2025-05-12 15:52:43,1,-7.2836235,112.79662416666666,-1.7463797889478005,-6.504903208677699
2025-05-12 15:52:43,2,-7.2835643333333335,112.79662083333334,-2.1140388304050597,0.07412995110673423
2025-05-12 15:52:43,3,-7.283558666666667,112.796609,-3.4192280431933866,0.7042345354152142
2025-05-12 15:52:43,1,-7.283624666666666,112.79662633333334,-1.5074014991536708,-6.634630623065103
2025-05-12 15:52:43,1,-7.283626,112.79662966666666,-1.1397425959906862,-6.782890525278573
2025-05-12 15:52:43,4,-7.2835605,112.796435,-22.611024114966764,0.5003771699210755
2025-05-12 15:52:44,2,-7.283564833333333,112.79662566666667,-1.5809333849526648,0.018532487826064023
2025-05-12 15:52:44,3,-7.283557833333333,112.79661533333334,-2.7206760799421805,0.7968969743480124
2025-05-12 15:52:44,1,-7.283626666666667,112.79663183333334,-0.9007643081546672,-6.857020476385307
2025-05-12 15:52:44,1,-7.283627,112.79663383333333,-0.6801689675130748,-6.894085451938674
2025-05-12 15:52:45,1,-7.283627666666667,112.7966355,-0.4963395168884254,-6.9682154030454075
2025-05-12 15:52:45,2,-7.283563833333333,112.79663133333334,-0.955913210244389,0.12972741448616537
2025-05-12 15:52:45,4,-7.283558,112.79643366666667,-22.75808774953813,0.7783644865219485
2025-05-12 15:52:45,3,-7.2835575,112.79662116666667,-2.0772729536164065,0.8339619499013796
2025-05-12 15:52:45,1,-7.2836281666666665,112.7966365,-0.38604184503437794,-7.023812866326078
2025-05-12 15:52:46,1,-7.283629,112.7966405,0.05514883495365167,-7.116475305258876
2025-05-12 15:52:46,2,-7.2835643333333335,112.79663566666666,-0.4779566056393586,0.07412995110673423
2025-05-12 15:52:46,3,-7.283557,112.79662583333334,-1.5625504523044975,0.8895594131820498
2025-05-12 15:52:46,1,-7.283629333333334,112.79664216666667,0.23897828627773168,-7.153540280812243
2025-05-12 15:52:46,4,-7.283552666666667,112.79643466666667,-22.64779020561909,1.3714040952770612
2025-05-12 15:52:46,1,-7.283629333333334,112.796644,0.4411906810326072,-7.153540280812243
2025-05-12 15:52:47,2,-7.283564166666666,112.79663933333333,-0.07353178525550519,0.09266243893279824
2025-05-12 15:52:47,1,-7.283629833333333,112.79664533333333,0.5882542405262745,-7.209137744092914
2025-05-12 15:52:47,3,-7.283557333333333,112.79663083333334,-1.0110620565365904,0.8524944376286827
2025-05-12 15:52:47,1,-7.28363,112.79664666666666,0.7353178001292949,-7.227670231820217
2025-05-12 15:52:47,1,-7.283630333333333,112.79664766666667,0.8456154711666085,-7.264735207373584
2025-05-12 15:52:48,4,-7.2835461666666665,112.79643466666667,-22.647790369812498,2.0941711185183394
2025-05-12 15:52:48,2,-7.2835635,112.79664516666666,0.5698713377213324,0.16679239003953247
2025-05-12 15:52:48,3,-7.283556333333333,112.79663633333334,-0.40442482243874744,0.9636893642887839
2025-05-12 15:52:48,1,-7.283630166666667,112.79664833333334,0.9191472511663221,-7.246202719646281
2025-05-12 15:52:48,1,-7.283630166666667,112.796649,0.99267903100884,-7.246202719646281
2025-05-12 15:52:49,1,-7.283630166666667,112.79665,1.1029767007726168,-7.246202719646281
2025-05-12 15:52:49,2,-7.2835651666666665,112.79665283333334,1.415486869291963,-0.01853248772730309
2025-05-12 15:52:49,3,-7.283556333333333,112.79664266666667,0.2941271451592406,0.9636893642887839
2025-05-12 15:52:49,4,-7.283542833333334,112.796434,-22.721322241019376,2.46482087395325
2025-05-12 15:52:49,1,-7.283629833333333,112.7966495,1.0478278662803002,-7.209137744092914
2025-05-12 15:52:49,1,-7.28363,112.79665016666667,1.1213596459417012,-7.227670231820217
2025-05-12 15:52:50,2,-7.283566,112.7966575,1.9302093637123225,-0.11119492666010133
2025-05-12 15:52:50,3,-7.283555333333333,112.79664633333333,0.698551968377128,1.0748842909488854
2025-05-12 15:52:50,1,-7.283630166666667,112.79665133333333,1.2500402604576524,-7.246202719646281
2025-05-12 15:52:50,4,-7.283547833333333,112.79643283333333,-22.850002742415526,1.9088462407515039
2025-05-12 15:52:51,1,-7.283629666666666,112.79665133333333,1.2500402611547812,-7.190605256266849
2025-05-12 15:52:51,2,-7.283564833333333,112.79666066666667,2.2794853474953856,0.018532487826064023
2025-05-12 15:52:51,3,-7.2835555,112.7966515,1.2684233110535181,1.0563518031228214
2025-05-12 15:52:51,1,-7.283629166666667,112.79665216666666,1.3419549867575762,-7.13500779298618
2025-05-12 15:52:51,1,-7.283628666666667,112.79665316666667,1.4522526590216995,-7.079410329705509
2025-05-12 15:52:52,4,-7.283550333333333,112.79643383333334,-22.739704997547875,1.630858924150631
2025-05-12 15:52:52,2,-7.283570166666666,112.79666516666667,2.7758248826560914,-0.5745071209290489
2025-05-12 15:52:52,3,-7.283558333333334,112.79665583333333,1.746379915882982,0.7412995109685813
2025-05-12 15:52:52,1,-7.283629166666667,112.79665483333333,1.6360821080231325,-7.13500779298618
2025-05-12 15:52:53,1,-7.283629333333334,112.7966555,1.709613887629857,-7.153540280812243
2025-05-12 15:52:53,2,-7.283568166666667,112.79667033333334,3.3456962236033405,-0.3521172677076071
2025-05-12 15:52:53,3,-7.283558,112.79666033333334,2.2427194719882144,0.7783644865219485
2025-05-12 15:52:53,1,-7.28363,112.79665566666667,1.7279968313226688,-7.227670231820217
2025-05-12 15:52:53,4,-7.28355,112.79643916666667,-22.151450713095755,1.667923899703998
2025-05-12 15:52:53,1,-7.2836335,112.79669733333333,6.32373305861977,-7.616852475081191
2025-05-12 15:52:54,2,-7.283567333333333,112.796673,3.639823366696235,-0.25945482877480885
2025-05-12 15:52:54,3,-7.2835581666666664,112.7966645,2.702293134061191,0.7598319987946454
2025-05-12 15:52:54,1,-7.283632833333333,112.79669833333334,6.434030734325113,-7.542722523974456
2025-05-12 15:52:54,4,-7.2835513333333335,112.7964445,-21.563196388121536,1.5196639974905295
2025-05-12 15:52:55,1,-7.283633,112.79670016666667,6.6362431270569475,-7.5612550118005215
2025-05-12 15:52:55,2,-7.283567333333333,112.79667466666666,3.8236528291857144,-0.25945482877480885
2025-05-12 15:52:55,3,-7.2835581666666664,112.79666766666666,3.0515691163622614,0.7598319987946454
2025-05-12 15:52:55,1,-7.283633,112.79670066666667,6.6913919617645545,-7.5612550118005215
2025-05-12 15:52:55,1,-7.2836325,112.79670116666667,6.746540800234606,-7.505657548519851
2025-05-12 15:52:56,2,-7.2835695,112.79667566666667,3.933950498739944,-0.5003771698223146
2025-05-12 15:52:56,4,-7.283550666666667,112.79644916666666,-21.048473899616486,1.5937939485972639
2025-05-12 15:52:56,1,-7.283632666666667,112.79670266666666,6.9119873031647865,-7.524190036247153
2025-05-12 15:52:56,3,-7.283563,112.796673,3.6398233842884054,0.22238985332020267
2025-05-12 15:52:56,1,-7.2836335,112.7967035,7.003902022769108,-7.616852475081191
2025-05-12 15:52:57,1,-7.2836355,112.79670566666667,7.242880290211806,-7.839242328401394
2025-05-12 15:52:57,2,-7.283575,112.796677,4.081014043341106,-1.1119492664034913
2025-05-12 15:52:57,3,-7.283567166666667,112.79667483333333,3.8420357761488746,-0.24092234104750576
2025-05-12 15:52:57,4,-7.28355,112.7964555,-20.349921942735083,1.667923899703998
2025-05-12 15:52:57,1,-7.2836376666666665,112.796707,7.389943831163207,-8.0801646694489
2025-05-12 15:52:58,2,-7.283577666666667,112.79667566666667,3.9339504629062994,-1.4084690708304284
2025-05-12 15:52:58,3,-7.283572333333334,112.796676,3.9707163786007245,-0.8154294620753155
2025-05-12 15:52:58,1,-7.283639,112.7967075,7.44509265451171,-8.228424571662368
2025-05-12 15:52:58,1,-7.283641833333333,112.796708,7.500241465147854,-8.543476863816608
2025-05-12 15:52:59,4,-7.283548833333334,112.79646183333334,-19.651369994206615,1.7976513140914026
2025-05-12 15:52:59,2,-7.283583666666667,112.79667783333333,4.1729287334622285,-2.0756386306922754
2025-05-12 15:52:59,3,-7.283576666666667,112.796675,3.8604186814963493,-1.297274144170327
2025-05-12 15:52:59,1,-7.283644833333334,112.79670666666667,7.353177882771941,-8.877061643796912
2025-05-12 15:52:59,1,-7.283649166666667,112.796707,7.38994373637412,-9.358906325891924
2025-05-12 15:53:00,2,-7.283588833333333,112.79667683333334,4.062631034566069,-2.6501457516213245
2025-05-12 15:53:00,3,-7.283581166666667,112.79667433333333,3.7868868782590863,-1.7976513140914026
2025-05-12 15:53:00,1,-7.283652666666667,112.79670766666666,7.463475485522427,-9.748088569152898
2025-05-12 15:53:00,4,-7.283550333333333,112.79646883333334,-18.879286202666105,1.630858924150631
2025-05-12 15:53:00,1,-7.283651666666667,112.79670716666666,7.408326660287584,-9.636893642492796
2025-05-12 15:53:01,1,-7.283651833333334,112.7967075,7.445092547943172,-9.65542613031886
2025-05-12 15:53:01,2,-7.283595166666666,112.79667683333334,4.0626310058676784,-3.3543802870365385
2025-05-12 15:53:01,3,-7.283586666666666,112.79667566666667,3.9339504234161367,-2.409223410573819
2025-05-12 15:53:01,1,-7.283652166666666,112.796708,7.500241378703794,-9.692491105773465
2025-05-12 15:53:01,1,-7.283653166666666,112.796708,7.5002413703382365,-9.803686032433568
2025-05-12 15:53:01,4,-7.283551,112.79647333333334,-18.38294662929678,1.556728973043897
2025-05-12 15:53:02,2,-7.283600833333334,112.79667566666667,3.933950361255647,-3.9844848714437795
2025-05-12 15:53:02,3,-7.283592166666667,112.7966755,3.9155674535434755,-3.0207955071549955
2025-05-12 15:53:02,1,-7.2836533333333335,112.79670833333333,7.537007257915227,-9.822218520259632
2025-05-12 15:53:03,1,-7.2836545,112.796708,7.500241359184159,-9.951945934647036
2025-05-12 15:53:03,4,-7.283551,112.796479,-17.757926443878745,1.556728973043897
2025-05-12 15:53:03,2,-7.283605833333334,112.7966755,3.915567393857082,-4.540459504645525
2025-05-12 15:53:03,3,-7.283597,112.79667483333333,3.8420356483047713,-3.558237652629438
2025-05-12 15:53:03,1,-7.283657166666667,112.79670766666666,7.4634754480619465,-10.248465739073973
2025-05-12 15:53:04,1,-7.2836585,112.79670783333333,7.481858381342231,-10.39672564118868
2025-05-12 15:53:04,2,-7.283612166666667,112.7966755,3.9155673661975143,-5.244694040060739
2025-05-12 15:53:04,3,-7.2836015,112.79667416666666,3.7685038468273855,-4.058614822451752
2025-05-12 15:53:04,4,-7.283551833333333,112.796485,-17.096140349402678,1.4640665342098595
2025-05-12 15:53:04,1,-7.283661333333334,112.79670833333333,7.537007190662684,-10.711777933441681
2025-05-12 15:53:05,2,-7.2836185,112.79667533333334,3.8971843933380947,-5.9489285754759536
2025-05-12 15:53:05,1,-7.283662666666666,112.79670866666666,7.573773068042434,-10.860037835556389
2025-05-12 15:53:05,3,-7.283606833333334,112.79667383333333,3.73173793353185,-4.6516544313056265
2025-05-12 15:53:05,1,-7.2836636666666665,112.7967085,7.555390115321103,-10.97123276221649
2025-05-12 15:53:06,4,-7.283551833333333,112.79648933333333,-16.618183738667046,1.4640665342098595
2025-05-12 15:53:06,1,-7.283665333333333,112.796708,7.50024126855724,-11.156557639983326
2025-05-12 15:53:06,2,-7.283623166666667,112.79667633333334,4.007482043677964,-6.467838233124332
2025-05-12 15:53:06,3,-7.283615666666667,112.79667866666666,4.264843310812709,-5.6338762833217135
2025-05-12 15:53:06,1,-7.283668666666666,112.79670783333333,7.481858296500789,-11.527207395418236
2025-05-12 15:53:07,1,-7.2836695,112.7967075,7.445092401238278,-11.619869834351034
2025-05-12 15:53:07,2,-7.283623333333333,112.7966765,4.025864988033733,-6.486370720851635
2025-05-12 15:53:07,3,-7.2836175,112.7966775,4.136162685549365,-5.837733648815852
2025-05-12 15:53:07,4,-7.283551666666667,112.7964935,-16.158610075934533,1.4825990219371625
2025-05-12 15:53:07,1,-7.283670833333334,112.796707,7.389943557785779,-11.768129736564504
2025-05-12 15:53:07,1,-7.2836715,112.7967065,7.3347947199513355,-11.842259687572476
2025-05-12 15:53:08,1,-7.283672666666667,112.7967055,7.22449704587149,-11.971987102058641
2025-05-12 15:53:08,2,-7.283619,112.79667583333334,3.95233322673346,-6.004526038756624
2025-05-12 15:53:08,3,-7.2836178333333335,112.79667583333334,3.952333231876489,-5.874798624369219
2025-05-12 15:53:08,1,-7.2836735,112.79670466666667,7.132582318795826,-12.06464954089268
2025-05-12 15:53:08,4,-7.283551833333333,112.79649816666667,-15.643887567494179,1.4640665342098595
2025-05-12 15:53:08,1,-7.2836745,112.79670383333334,7.040667590582201,-12.17584446755278
2025-05-12 15:53:09,1,-7.2836755,112.79670333333334,6.985518750635856,-12.287039394212881
2025-05-12 15:53:09,2,-7.283616166666667,112.79667366666666,3.713354949436378,-5.689473746602384
2025-05-12 15:53:09,3,-7.283615666666667,112.79667433333333,3.786886732538995,-5.6338762833217135
2025-05-12 15:53:09,1,-7.283676833333334,112.79670383333334,7.040667572258593,-12.43529929642635
2025-05-12 15:53:09,1,-7.2836775,112.796703,6.9487528455052745,-12.509429247434321
2025-05-12 15:53:10,4,-7.2835515,112.79650333333333,-15.074016227961685,1.5011315097632265
2025-05-12 15:53:10,2,-7.283614666666667,112.79667166666667,3.492759612307762,-5.522681356661613
2025-05-12 15:53:10,3,-7.283614666666667,112.79667266666667,3.6030572839783908,-5.522681356661613
2025-05-12 15:53:10,1,-7.283683666666667,112.79670666666667,7.353177564279058,-13.195131295122232
2025-05-12 15:53:11,1,-7.283682833333334,112.79670583333333,7.26126285170987,-13.102468856288196
2025-05-12 15:53:11,2,-7.283610833333333,112.79666883333333,3.1802495546043037,-5.096434137847271
2025-05-12 15:53:11,3,-7.283614,112.79667216666667,3.5479084507812275,-5.448551405554878
2025-05-12 15:53:11,1,-7.2836825,112.7967055,7.224496966634352,-13.065403880734829
2025-05-12 15:53:11,4,-7.283554,112.79650833333334,-14.522527788691809,1.2231441931623537
2025-05-12 15:53:12,2,-7.283608833333333,112.796667,2.978037162320128,-4.874044284527068
2025-05-12 15:53:12,3,-7.283613833333333,112.7966715,3.474376670258668,-5.430018917728814
2025-05-12 15:53:12,1,-7.283682166666667,112.79670516666667,7.187731081531497,-13.028338905181462
2025-05-12 15:53:12,1,-7.2836815,112.79670483333334,7.15096519905997,-12.954208954074728
2025-05-12 15:53:12,4,-7.283555833333334,112.79651383333334,-13.915890523431788,1.0192868275694542
2025-05-12 15:53:13,1,-7.283680833333333,112.79670466666667,7.132582260455534,-12.880079002967994
2025-05-12 15:53:13,2,-7.283607166666667,112.796666,2.867739495262845,-4.6887194068589935
2025-05-12 15:53:13,3,-7.283613166666667,112.7966705,3.3640790009869805,-5.3558889667208405
2025-05-12 15:53:13,1,-7.2836795,112.79670433333334,7.095816383164648,-12.731819100754526
2025-05-12 15:53:14,1,-7.283678666666667,112.79670383333334,7.040667557861471,-12.63915666192049
2025-05-12 15:53:14,4,-7.283556,112.79651966666667,-13.272487392431174,1.000754339842151
2025-05-12 15:53:14,2,-7.283605666666666,112.79666433333334,2.6839100454310048,-4.521927016819461
2025-05-12 15:53:14,3,-7.283612166666667,112.79666916666666,3.217015440534165,-5.244694040060739
2025-05-12 15:53:14,1,-7.283677166666667,112.79670316666666,6.967135792085711,-12.472364271979718
2025-05-12 15:53:15,1,-7.283676333333333,112.79670283333333,6.930369910533437,-12.379701833046918
2025-05-12 15:53:15,2,-7.283604333333333,112.79666283333333,2.518463538442186,-4.3736671146059924
2025-05-12 15:53:15,3,-7.283611,112.79666766666666,3.0515689365377834,-5.114966625574573
2025-05-12 15:53:15,1,-7.283675166666667,112.796702,6.838455199361925,-12.249974418659514
2025-05-12 15:53:15,4,-7.283556333333333,112.79652516666667,-12.665850152271078,0.9636893642887839
2025-05-12 15:53:15,1,-7.283674166666667,112.79670183333333,6.8200722629308945,-12.138779491999413
2025-05-12 15:53:16,2,-7.283601833333333,112.79666133333333,2.353017035590595,-4.09567979800512
2025-05-12 15:53:16,3,-7.283610166666667,112.79666666666667,2.941271267149907,-5.022304186740537
2025-05-12 15:53:16,1,-7.2836715,112.79670083333333,6.709774618537202,-11.842259687572476
2025-05-12 15:53:16,1,-7.283669833333334,112.7967,6.617859910273816,-11.656934809904401
2025-05-12 15:53:17,4,-7.2835556666666665,112.79652883333333,-12.261425338949632,1.0378193153955182
2025-05-12 15:53:17,1,-7.283669,112.7966995,6.562711083931773,-11.564272370971603
2025-05-12 15:53:17,2,-7.283599333333333,112.79665883333334,2.07727285825936,-3.8176924814042468
2025-05-12 15:53:17,3,-7.2836095,112.79666533333334,2.794207706261982,-4.948174235633803
2025-05-12 15:53:17,1,-7.283667166666667,112.79669833333334,6.434030487937617,-11.360415005477464
2025-05-12 15:53:18,2,-7.283596833333333,112.796657,1.875060460399272,-3.539705164803374
2025-05-12 15:53:18,1,-7.283666666666667,112.79669783333334,6.378881658889068,-11.304817542196794
2025-05-12 15:53:18,3,-7.2836091666666665,112.79666466666667,2.7206759257360043,-4.911109260080436
2025-05-12 15:53:18,4,-7.283555,112.79653333333333,-11.765085790950188,1.1119492665022526
2025-05-12 15:53:18,1,-7.283665833333333,112.7966975,6.342115774792017,-11.212155103263996
2025-05-12 15:53:19,1,-7.2836635,112.79669633333333,6.213435181357419,-10.952700274489187
2025-05-12 15:53:19,2,-7.283594333333333,112.796655,1.6544651172835538,-3.261717848202501
2025-05-12 15:53:19,3,-7.283608833333333,112.7966645,2.70229298134948,-4.874044284527068
2025-05-12 15:53:19,1,-7.2836625,112.796696,6.176669299692368,-10.841505347829086
2025-05-12 15:53:19,4,-7.283555166666667,112.7965385,-11.19521444574501,1.0934167786761884
2025-05-12 15:53:20,1,-7.283661333333334,112.7966955,6.121520474765086,-10.711777933441681
2025-05-12 15:53:20,2,-7.2835928333333335,112.7966535,1.4890186085166297,-3.0949254582617294
2025-05-12 15:53:20,1,-7.283660666666667,112.79669516666667,6.084754590646411,-10.637647982334947
2025-05-12 15:53:20,3,-7.2836085,112.79666416666667,2.665527091544408,-4.836979308973701
2025-05-12 15:53:20,1,-7.283659833333333,112.79669483333333,6.04798870759735,-10.544985543402149
2025-05-12 15:53:21,4,-7.283554166666667,112.79654333333333,-10.662109007615847,1.2046117053362897
2025-05-12 15:53:21,1,-7.283659166666666,112.79669466666667,6.029605767728504,-10.470855592295415
2025-05-12 15:53:21,2,-7.283591666666666,112.79665216666666,1.3419550428866147,-2.965198043775564
2025-05-12 15:53:21,3,-7.283608,112.79666366666666,2.6103782552181167,-4.781381845693031
2025-05-12 15:53:21,1,-7.283657666666667,112.79669366666667,5.919308111435737,-10.304063202354643
2025-05-12 15:53:22,2,-7.2835901666666665,112.79665066666666,1.1765085331047551,-2.798405653834793
2025-05-12 15:53:22,3,-7.283606833333334,112.79666333333333,2.5736123677368035,-4.6516544313056265
2025-05-12 15:53:22,1,-7.283655833333333,112.79669266666667,5.809010456933636,-10.100205836860505
2025-05-12 15:53:22,4,-7.283553166666667,112.796548,-10.147386514836885,1.315806631996391
2025-05-12 15:53:22,1,-7.283655,112.79669233333334,5.772244573430072,-10.007543398026467
2025-05-12 15:53:23,2,-7.283589166666666,112.79664966666667,1.0662108596092925,-2.6872107271746914
2025-05-12 15:53:23,1,-7.2836545,112.796692,5.7354786861583404,-9.951945934647036
2025-05-12 15:53:23,3,-7.283606,112.79666283333333,2.5184635337604964,-4.558991992372828
2025-05-12 15:53:23,1,-7.2836533333333335,112.796691,5.625181026707982,-9.822218520259632
2025-05-12 15:53:24,4,-7.2835525,112.79655116666666,-9.798110537873605,1.3899365831031254
2025-05-12 15:53:24,2,-7.283588333333333,112.7966495,1.0478279147819363,-2.594548288340654
2025-05-12 15:53:24,1,-7.2836525,112.79669033333333,5.5516492539256115,-9.729556081326832
2025-05-12 15:53:24,3,-7.283605166666667,112.79666183333333,2.4081658632619996,-4.466329553538791
2025-05-12 15:53:24,1,-7.283651666666667,112.79668983333333,5.496500425526345,-9.636893642492796
2025-05-12 15:53:25,1,-7.283650833333334,112.79668933333333,5.44135159702456,-9.544231203658759
2025-05-12 15:53:25,2,-7.283587333333333,112.79664783333334,0.8639984575619118,-2.4833533616805528
2025-05-12 15:53:25,1,-7.28365,112.79668883333333,5.3862027684202545,-9.45156876472596
2025-05-12 15:53:25,3,-7.283604833333333,112.7966615,2.3713999731972137,-4.429264577985424
2025-05-12 15:53:25,4,-7.283552,112.7965545,-9.430451610503654,1.4455340463837956
2025-05-12 15:53:25,1,-7.283649666666666,112.7966885,5.349436881301183,-9.414503789172594
2025-05-12 15:53:26,1,-7.283649166666667,112.79668816666667,5.312670995142374,-9.358906325891924
2025-05-12 15:53:26,2,-7.2835865,112.79664666666666,0.7353178358058292,-2.3906909228465154
2025-05-12 15:53:26,3,-7.283604333333333,112.79666083333333,2.297868192558465,-4.3736671146059924
2025-05-12 15:53:26,1,-7.283639833333333,112.79667616666667,3.9890990244184423,-8.321087010496404
2025-05-12 15:53:26,4,-7.283551833333333,112.79655966666667,-8.860580267119886,1.4640665342098595
2025-05-12 15:53:27,2,-7.283585333333333,112.79664416666667,0.4595736485644527,-2.26096350836035
2025-05-12 15:53:27,1,-7.283639666666667,112.796676,3.970716080394153,-8.302554522769102
2025-05-12 15:53:27,3,-7.2836035,112.79666066666667,2.2794852491868753,-4.281004675771956
2025-05-12 15:53:28,4,-7.283550833333333,112.79656533333333,-8.235560091468438,1.5752614608699609
2025-05-12 15:53:28,1,-7.28364,112.79667616666667,3.989099023676888,-8.339619498322469
2025-05-12 15:53:28,2,-7.283584333333334,112.79664283333334,0.31251008187396684,-2.1497685817990098
2025-05-12 15:53:28,3,-7.283603,112.79666066666667,2.2794852504581073,-4.225407212491286
2025-05-12 15:53:28,1,-7.28364,112.79667616666667,3.989099023676888,-8.339619498322469
2025-05-12 15:53:29,2,-7.283583,112.79664083333333,0.09191472963861577,-2.001508679585541
2025-05-12 15:53:29,1,-7.2836395,112.79667583333334,3.9523331363630287,-8.284022034943037
2025-05-12 15:53:29,3,-7.283602166666666,112.79666066666667,2.279485252576828,-4.132744773558487
2025-05-12 15:53:29,4,-7.283550333333333,112.79657,-7.720837589763539,1.630858924150631
2025-05-12 15:53:29,1,-7.283639,112.79667533333334,3.8971843042286496,-8.228424571662368
2025-05-12 15:53:30,1,-7.283639,112.79667533333334,3.8971843042286496,-8.228424571662368
2025-05-12 15:53:30,2,-7.283582666666667,112.7966415,0.1654465149784438,-1.964443704032174
2025-05-12 15:53:30,3,-7.2836015,112.79666066666667,2.2794852542718047,-4.058614822451752
2025-05-12 15:53:30,1,-7.283639166666667,112.79667516666666,3.8788013571606625,-8.246957059488432
2025-05-12 15:53:30,1,-7.283639166666667,112.79667483333333,3.842035467608472,-8.246957059488432
2025-05-12 15:53:30,4,-7.283549833333334,112.79657333333333,-7.353178661914063,1.6864563874313014
2025-05-12 15:53:31,2,-7.283582166666666,112.79664183333334,0.2022124069603297,-1.908846240652743
2025-05-12 15:53:31,3,-7.283600666666667,112.79666016666667,2.2243364196940534,-3.965952383617715
2025-05-12 15:53:31,1,-7.283639,112.79667433333333,3.7868866339841496,-8.228424571662368
2025-05-12 15:53:32,1,-7.283639166666667,112.7966745,3.8052695780562806,-8.246957059488432
2025-05-12 15:53:32,4,-7.283548833333334,112.79657783333333,-6.856839109584923,1.7976513140914026
2025-05-12 15:53:32,2,-7.2835815,112.79664233333334,0.2573612449861265,-1.8347162896447695
2025-05-12 15:53:32,1,-7.283639666666667,112.79667433333333,3.7868866311682945,-8.302554522769102
2025-05-12 15:53:32,3,-7.2836,112.79665983333334,2.1875705301897024,-3.891822432510981
2025-05-12 15:53:32,1,-7.28364,112.79667433333333,3.786886629760367,-8.339619498322469
2025-05-12 15:53:33,1,-7.28364,112.79667433333333,3.786886629760367,-8.339619498322469
2025-05-12 15:53:33,2,-7.283581,112.7966425,0.2757441910983831,-1.7791188262653386
2025-05-12 15:53:33,3,-7.283599,112.79665916666667,2.1140387502309945,-3.78062750585088
2025-05-12 15:53:33,1,-7.283639666666667,112.79667383333333,3.7317377968707635,-8.302554522769102
2025-05-12 15:53:33,4,-7.2835485,112.7965825,-6.34211660478397,1.8347162896447695
2025-05-12 15:53:33,1,-7.283640166666666,112.796674,3.75012073954522,-8.358151986049771
2025-05-12 15:53:34,2,-7.283580166666667,112.796642,0.22059535339722852,-1.6864563874313014
2025-05-12 15:53:34,3,-7.283597666666667,112.79665816666666,2.0037410780454663,-3.632367603736172
